Time,actual,predicted,error,more than 100
2023-04-24 18:00:00,7.204728127,4.880775614160185,32.25593626677893,0
2023-04-24 18:15:00,0.711759984,4.840794417939478,580.1161243618718,1
2023-04-24 18:30:00,7.611149788,4.789658423276792,37.07050108475947,0
2023-04-24 18:45:00,4.120387077,4.728854894959674,14.767248964451438,0
2023-04-24 19:00:00,2.092411041,4.660136174450802,122.71609560154302,1
2023-04-24 19:15:00,1.176306963,4.585401339867193,289.81332969183427,1
2023-04-24 19:30:00,-0.568605006,4.506571277374127,-892.5662331179209,0
2023-04-24 19:45:00,1.264868021,4.42546522125742,249.87565088084557,1
2023-04-24 20:00:00,1.478145003,4.343686751352454,193.86066607380425,1
2023-04-24 20:15:00,4.136067867,4.26252665315941,3.057464002667197,0
2023-04-24 20:30:00,4.22984314,4.182888979708956,1.1100685944359614,0
2023-04-24 20:45:00,3.966485023,4.1052451739199185,3.498315261883149,0
2023-04-24 21:00:00,2.891726971,4.029619309075479,39.34992305590938,0
2023-04-24 21:15:00,1.640676022,3.955605500352202,141.09607547809958,1
2023-04-24 21:30:00,1.518306017,3.882416456529736,155.70711128451887,1
2023-04-24 21:45:00,3.804913998,3.808960120640998,0.1063393980290962,0
2023-04-24 22:00:00,0.564648986,3.733939514117821,561.2850827147012,1
2023-04-24 22:15:00,2.484601974,3.655969375556333,47.145072482999375,0
2023-04-24 22:30:00,2.627805948,3.573702069046302,35.995661010137205,0
2023-04-24 22:45:00,1.906427026,3.4859546019534293,82.85276878745996,1
2023-04-24 23:00:00,2.86458993,3.39182847614115,18.405375953449283,0
2023-04-24 23:15:00,0.762385011,3.2908145128193107,331.6473258705385,1
2023-04-24 23:30:00,1.382215023,3.182875706135256,130.27355752703724,1
2023-04-24 23:45:00,0.041919,3.0685025191277693,7220.075667663278,1
2023-04-25 00:00:00,0.682852983,2.948736747075061,331.82600361797955,1
2023-04-25 00:15:00,1.421478987,2.825162029990703,98.74806844335737,1
2023-04-25 00:30:00,1.383970022,2.6998611646315904,95.0808992762699,1
2023-04-25 00:45:00,1.368803978,2.5753424245934866,88.14545150258807,1
2023-04-25 01:00:00,1.347568989,2.454439002629681,82.13828179966237,1
2023-04-25 01:15:00,1.200153947,2.340187327642054,94.99059545583897,1
2023-04-25 01:30:00,1.240048051,2.235691274806641,80.29069704224236,1
2023-04-25 01:45:00,1.407076955,2.1439801053086667,52.37120455211114,1
2023-04-25 02:00:00,1.33822,2.06786828780613,54.523791888189535,1
2023-04-25 02:15:00,1.153699994,2.0098251624042467,74.20691452341698,1
2023-04-25 02:30:00,1.450795054,1.9718617173283302,35.9159387738256,0
2023-04-25 02:45:00,1.435304999,1.9554406156097248,36.23868215968813,0
2023-04-25 03:00:00,1.381183982,1.9614141114358499,42.00961906578568,0
2023-04-25 03:15:00,1.307454944,1.9899927343286323,52.20354196225612,1
2023-04-25 03:30:00,1.449285984,2.040745711940433,40.8104221299385,0
2023-04-25 03:45:00,1.403236032,2.112632176981372,50.55429940537416,1
2023-04-25 04:00:00,1.383520961,2.2040603825176115,59.30805854394362,1
2023-04-25 04:15:00,1.283081055,2.312970552242442,80.26690856583818,1
2023-04-25 04:30:00,1.304551005,2.4369357169488017,86.80263995878043,1
2023-04-25 04:45:00,1.99437499,2.5732740105140217,29.026588450852042,0
2023-04-25 05:00:00,2.298990011,2.7191654717402676,18.276523983568875,0
2023-04-25 05:15:00,3.956332922,2.871766434609525,27.41342826230626,0
2023-04-25 05:30:00,3.593142986,3.0283150790879576,15.719605624178811,0
2023-04-25 05:45:00,2.856503963,3.1862226126511826,11.54273384255698,0
2023-04-25 06:00:00,2.035553932,3.343145786859531,64.23764235884323,1
2023-04-25 06:15:00,3.233227015,3.4970379299496375,8.15936875838696,0
2023-04-25 06:30:00,2.270313025,3.64617729202107,60.60240380381335,1
2023-04-25 06:45:00,1.931188941,3.7891731313222405,96.20934290148467,1
2023-04-25 07:00:00,2.039637089,3.9249515090329137,92.4338172805659,1
2023-04-25 07:15:00,1.351696968,4.05272409757,199.82490110682855,1
2023-04-25 07:30:00,7.155035019,4.171944352746271,41.692188204980305,0
2023-04-25 07:45:00,0.54834199,4.282256084276608,680.946227422162,1
2023-04-25 08:00:00,4.294752121,4.383439744217655,2.0650230960711258,0
2023-04-25 08:15:00,1.346274018,4.475361620703712,232.42575886239175,1
2023-04-25 08:30:00,-0.597202003,4.557930596978148,-863.214217983483,0
2023-04-25 08:45:00,4.441977024,4.631066258471308,4.256871061008627,0
2023-04-25 09:00:00,0.452625006,4.6946809716932885,937.2120208694984,1
2023-04-25 09:15:00,-0.056155998,4.748677213026369,-8556.224414400702,0
2023-04-25 09:30:00,0.478848994,4.792959994170363,900.9334997517742,1
2023-04-25 09:45:00,1.620795965,4.8274628240041775,197.84519015656468,1
2023-04-25 10:00:00,2.954869986,4.852184372548679,64.20974173273422,1
2023-04-25 10:15:00,2.735253096,4.867231958125869,77.94448218498127,1
2023-04-25 10:30:00,0.841156006,4.8728672436673985,479.30600375067627,1
2023-04-25 10:45:00,4.067437172,4.86954916212282,19.720328949258572,0
2023-04-25 11:00:00,8.499241829,4.857969122719599,42.84232381594471,0
2023-04-25 11:15:00,3.608805895,4.839073982458752,34.09072483403133,0
2023-04-25 11:30:00,8.55739975,4.814073073043463,43.74373976109433,0
2023-04-25 11:45:00,1.43116498,4.784426695555786,234.3029463700115,1
2023-04-25 12:00:00,1.557665944,4.751814856715077,205.05994401551075,1
2023-04-25 12:15:00,2.06781292,4.718086522092296,128.16795835148838,1
2023-04-25 12:30:00,9.125475883,4.685191195586106,48.65811651188267,0
2023-04-25 12:45:00,2.497550011,4.655096087884642,86.38650146672246,1
2023-04-25 13:00:00,2.497003078,4.629693401348087,85.40999977686397,1
2023-04-25 13:15:00,1.869348049,4.610703237742048,146.64766094299694,1
2023-04-25 13:30:00,2.284674883,4.599578252394274,101.32309794357175,1
2023-04-25 13:45:00,2.679791927,4.597416379066093,71.55870695576183,1
2023-04-25 14:00:00,5.52778101,4.6048877112028315,16.695547401888998,0
2023-04-25 14:15:00,4.585121155,4.622180952677746,0.8082621249240548,0
2023-04-25 14:30:00,0.84711802,4.648973781639693,448.79882990090255,1
2023-04-25 14:45:00,-0.443322986,4.6844300705374735,-1156.6630241314567,0
2023-04-25 15:00:00,1.61490798,4.7272252612364785,192.72412544747465,1
2023-04-25 15:15:00,1.682991982,4.775599416096696,183.7565162028619,1
2023-04-25 15:30:00,3.117867947,4.827435671214812,54.831306305315174,1
2023-04-25 15:45:00,-2.006572008,4.880360128241088,-343.21878850016765,0
2023-04-25 16:00:00,4.382194042,4.931857752893871,12.543116658590689,0
2023-04-25 16:15:00,7.352993011,4.979397705674089,32.280668589988295,0
2023-04-25 16:30:00,9.138959885,5.020560792600294,45.0641992548773,0
2023-04-25 16:45:00,2.823503017,5.053161451073982,78.9678077427031,1
2023-04-25 17:00:00,2.823503017,5.0753569013323805,79.75390395456341,1
2023-04-25 17:15:00,2.77038908,5.085736791484011,83.57482088703621,1
2023-04-25 17:30:00,5.25086689,5.083387804373248,3.1895511566996144,0
2023-04-25 17:45:00,3.052499056,5.067929209399444,66.02557826964465,1
2023-04-25 18:00:00,3.052499056,5.039517134942756,65.09479749181472,1
2023-04-25 18:15:00,6.386610985,4.998817294889099,21.729735745144986,0
2023-04-25 18:30:00,1.919980049,4.946947898161868,157.65621370588875,1
2023-04-25 18:45:00,5.452670097,4.885396372667007,10.403595197242934,0
2023-04-25 19:00:00,8.140082359,4.815915221303674,40.83702094268118,0
2023-04-25 19:15:00,1.436972022,4.7404036818168755,229.88837703458614,1
2023-04-25 19:30:00,1.424029946,4.66078279832237,227.29527994928625,1
2023-04-25 19:45:00,3.537384987,4.578871961316185,29.442285138419557,0
2023-04-25 20:00:00,4.015972137,4.4962749053422835,11.959813264568053,0
2023-04-25 20:15:00,4.015972137,4.414282568954869,9.918157257246644,0
2023-04-25 20:30:00,4.287293911,4.333799156776,1.084722595217481,0
2023-04-25 20:45:00,3.412725925,4.2552962617847,24.68907129671422,0
2023-04-25 21:00:00,3.982073069,4.178798106066106,4.940266882533831,0
2023-04-25 21:15:00,-1.025143027,4.103898952124852,-500.324524874796,0
2023-04-25 21:30:00,4.208401203,4.029811654938612,4.243643594010918,0
2023-04-25 21:45:00,0.027008999,3.9554443024934414,14544.912617803575,1
2023-04-25 22:00:00,4.114062786,3.879500060100261,5.701486294714486,0
2023-04-25 22:15:00,4.047341824,3.8005938091495772,6.096544981381411,0
2023-04-25 22:30:00,-0.162651002,3.7173780556906313,-2385.493486041132,0
2023-04-25 22:45:00,2.908063889,3.6286699480585387,24.779581417873676,0
2023-04-25 23:00:00,1.665084958,3.5335711284665985,112.21566572260144,1
2023-04-25 23:15:00,0.541853011,3.431572557678756,533.3032184034049,1
2023-04-25 23:30:00,2.53998208,3.3226373688873383,30.81341774219675,0
2023-04-25 23:45:00,2.428486109,3.2072561635858525,32.06812885195105,0
2023-04-26 00:00:00,5.871929169,3.0864708752830534,47.43685105096925,0
2023-04-26 00:15:00,1.950032949,2.9618652817304523,51.887960829037894,1
2023-04-26 00:30:00,1.195454001,2.835522317419368,137.1920889509297,1
2023-04-26 00:45:00,1.356925964,2.7099503934806783,99.71247255761688,1
2023-04-26 01:00:00,1.281370997,2.587982840283526,101.9698312465805,1
2023-04-26 01:15:00,1.381585956,2.4726562243595795,78.97230451867591,1
2023-04-26 01:30:00,1.48961103,2.36707455888828,58.905547234587786,1
2023-04-26 01:45:00,1.368438959,2.2742672433264746,66.19427767449835,1
2023-04-26 02:00:00,1.252125025,2.197048885055076,75.46561574832162,1
2023-04-26 02:15:00,1.310765028,2.137888963466714,63.102380502839765,1
2023-04-26 02:30:00,1.437052965,2.0987986067536815,46.04879972212309,0
2023-04-26 02:45:00,1.255265951,2.0812406186629033,65.80077050643298,1
2023-04-26 03:00:00,1.248620987,2.0860673950466,67.06970463941114,1
2023-04-26 03:15:00,1.265714049,2.1134896080386594,66.98002283441978,1
2023-04-26 03:30:00,1.424025059,2.1630766290473655,51.89877561328543,1
2023-04-26 03:45:00,1.44827199,2.2337877357778417,54.23813697990815,1
2023-04-26 04:00:00,1.60603404,2.3240313275748403,44.70623098218021,0
2023-04-26 04:15:00,1.413571,2.431747775947093,72.02869724598857,1
2023-04-26 04:30:00,1.350592017,2.5545102610199075,89.14003850652905,1
2023-04-26 04:45:00,1.569368005,2.689637067605653,71.38345238570432,1
2023-04-26 05:00:00,2.233388901,2.834308387297863,26.906173216353018,0
2023-04-26 05:15:00,1.03946805,2.9856807087235544,187.2315997325319,1
2023-04-26 05:30:00,3.78740406,3.140992368445169,17.067407683848533,0
2023-04-26 05:45:00,3.112569094,3.297654732735898,5.946394542459525,0
2023-04-26 06:00:00,0.59701997,3.453324714070507,478.4270020432495,1
2023-04-26 06:15:00,-0.654630005,3.6059558038208963,-650.8387602583075,0
2023-04-26 06:30:00,1.98635006,3.7538264177234524,88.98111130137114,1
2023-04-26 06:45:00,4.333136082,3.895545982112373,10.098692762163457,0
2023-04-26 07:00:00,1.727792025,4.0300407288359095,133.24802236171388,1
2023-04-26 07:15:00,3.097306013,4.1565225036256415,34.197992906735806,0
2023-04-26 07:30:00,5.032094955,4.274444938477252,15.056353731360531,0
2023-04-26 07:45:00,3.807498932,4.38345202198793,15.126808970249495,0
2023-04-26 08:00:00,2.453063965,4.483324388109978,82.76426754774727,1
2023-04-26 08:15:00,1.977236032,4.573928509866846,131.32941317280455,1
2023-04-26 08:30:00,-1.665534973,4.655173458540566,-379.5001926711608,0
2023-04-26 08:45:00,5.107548237,4.726979010643429,7.451113698734321,0
2023-04-26 09:00:00,3.493331909,4.789257727134045,37.09712824009946,0
2023-04-26 09:15:00,5.708164215,4.841912282041743,15.175665946713787,0
2023-04-26 09:30:00,6.60172081,4.884847888136447,26.006445459839934,0
2023-04-26 09:45:00,4.610179901,4.917998258773471,6.676927243266608,0
2023-04-26 10:00:00,0.056830999,4.941362271961173,8594.836196634822,1
2023-04-26 10:15:00,2.18940711,4.95504745748233,126.31914525400121,1
2023-04-26 10:30:00,2.482486963,4.959315693378652,99.77207402473084,1
2023-04-26 10:45:00,2.913305044,4.954626131309283,70.0689099314683,1
2023-04-26 11:00:00,4.244791031,4.941670402851712,16.417283365950272,0
2023-04-26 11:15:00,2.770179033,4.921395591114735,77.65622844185089,1
2023-04-26 11:30:00,3.510662079,4.895011257581475,39.43270948412677,0
2023-04-26 11:45:00,0.751654029,4.863977936930226,547.1032881179734,1
2023-04-26 12:00:00,4.695167065,4.829975873196155,2.8712249496100717,0
2023-04-26 12:15:00,4.429545879,4.7948542731191,8.247084556703376,0
2023-04-26 12:30:00,2.891010046,4.7605628855418045,64.66780847505241,1
2023-04-26 12:45:00,7.365038872,4.729069169930689,35.79030264308035,0
2023-04-26 13:00:00,-0.105350003,4.702265581213224,-4563.469812348485,0
2023-04-26 13:15:00,2.946280956,4.681872477576916,58.90787564038805,1
2023-04-26 13:30:00,0.775196016,4.669342774553789,502.34349482954383,1
2023-04-26 13:45:00,1.573246002,4.66577466990835,196.56993655009774,1
2023-04-26 14:00:00,1.991868019,4.671838524876255,134.5455863698093,1
2023-04-26 14:15:00,3.896199942,4.687723314850771,20.31526576237425,0
2023-04-26 14:30:00,0.154713005,4.713106993254821,2946.3547607098844,1
2023-04-26 14:45:00,3.794456005,4.747153711493759,25.10762294353599,0
2023-04-26 15:00:00,2.400788069,4.788539194007727,99.45697231002558,1
2023-04-26 15:15:00,2.798038006,4.835503789384224,72.81765933897839,1
2023-04-26 15:30:00,5.643566132,4.885930923501788,13.424759997092774,0
2023-04-26 15:45:00,6.698299885,4.937446991234523,26.288057029346884,0
2023-04-26 16:00:00,3.583596945,4.987537255060717,39.176847497304614,0
2023-04-26 16:15:00,3.3560431,5.033671175529308,49.9882756431021,0
2023-04-26 16:30:00,4.942880154,5.073429862058523,2.6411667689914857,0
2023-04-26 16:45:00,5.866528034,5.104628058660867,12.987238293646117,0
2023-04-26 17:00:00,-1.789703012,5.125423295351682,-386.38401237443315,0
2023-04-26 17:15:00,3.211672068,5.13440553304205,59.86705442935807,1
2023-04-26 17:30:00,7.701397896,5.130661770365075,33.38012345745868,0
2023-04-26 17:45:00,4.328538895,5.1138115953747985,18.141749893523784,0
2023-04-26 18:00:00,4.059173107,5.084011457866245,25.247466019592064,0
2023-04-26 18:15:00,5.264413834,5.041927395810617,4.226233825928786,0
2023-04-26 18:30:00,2.024234056,4.988677944709178,146.4476837509139,1
2023-04-26 18:45:00,1.717584968,4.925750861551855,186.78353346836317,1
2023-04-26 19:00:00,2.237076044,4.854898980540582,117.01984577420927,1
2023-04-26 19:15:00,4.604353905,4.778021872962543,3.7718205756067533,0
2023-04-26 19:30:00,-1.329488993,4.697040918460238,-453.2967134884913,0
2023-04-26 19:45:00,5.444234848,4.613775845002631,15.253915861150757,0
2023-04-26 20:00:00,1.707149982,4.5298307263094655,165.34462549111083,1
2023-04-26 20:15:00,3.421535969,4.446496841746331,29.956162437944293,0
2023-04-26 20:30:00,4.244822979,4.364678738245042,2.823574972101123,0
2023-04-26 20:45:00,2.380697966,4.28484835233786,79.98286273740027,1
2023-04-26 21:00:00,2.2062819,4.207030250819649,90.68416646212114,1
2023-04-26 21:15:00,0.523656011,4.130819041893672,688.8420938786229,1
2023-04-26 21:30:00,2.965521097,4.055427926994565,36.75262439026798,0
2023-04-26 21:45:00,3.992136955,3.9797653412237506,0.30989953289939903,0
2023-04-26 22:00:00,0.012145,3.902534797481196,32032.85135842895,1
2023-04-26 22:15:00,4.080284119,3.8223515250053826,6.321437097812485,0
2023-04-26 22:30:00,1.695173025,3.7378683777406536,120.50069949294135,1
2023-04-26 22:45:00,1.882783055,3.6479028518470815,93.75056739328268,1
2023-04-26 23:00:00,2.880218029,3.5515569370781415,23.30861418540692,0
2023-04-26 23:15:00,0.562406003,3.448321941162246,513.1374705760824,1
2023-04-26 23:30:00,3.530617952,3.338161343686402,5.451074314188445,0
2023-04-26 23:45:00,1.819718003,3.2215660915596045,77.0365565570329,1
2023-04-27 00:00:00,0.537819982,3.0995784626406593,476.32266676187925,1
2023-04-27 00:15:00,2.041157961,2.973782577702836,45.69095751148659,0
2023-04-27 00:30:00,1.794464946,2.8462617127854646,58.61339164802302,1
2023-04-27 00:45:00,1.549293995,2.719524618716112,75.53315429432823,1
2023-04-27 01:00:00,1.584221959,2.5964049637896447,63.89148938628269,1
2023-04-27 01:15:00,1.835345984,2.479939650184822,35.12109824546422,0
2023-04-27 01:30:00,1.57150805,2.3732330243980266,51.016281742751914,1
2023-04-27 01:45:00,1.561763048,2.2793148165128123,45.94498310302014,0
2023-04-27 02:00:00,0.932672024,2.2009999618413376,135.98863321768698,1
2023-04-27 02:15:00,1.616343975,2.1407582645463292,32.444473308741685,0
2023-04-27 02:30:00,1.73042202,2.1006011743881174,21.392420467934027,0
2023-04-27 02:45:00,1.494168043,2.081991813135376,39.34120883452571,0
2023-04-27 03:00:00,0.342287987,2.085782890965638,509.36491205741265,1
2023-04-27 03:15:00,5.088969231,2.112185390363185,58.49482882512667,1
2023-04-27 03:30:00,1.495555043,2.1607689888889547,44.479402413338974,0
2023-04-27 03:45:00,3.18089509,2.230493266040012,29.87843978092305,0
2023-04-27 04:00:00,1.707527995,2.319766918238031,35.855278802502504,0
2023-04-27 04:15:00,1.454576969,2.4265306092445202,66.82036502425332,1
2023-04-27 04:30:00,1.641525984,2.548357806296351,55.24322070654172,1
2023-04-27 04:45:00,1.851052999,2.68256707610524,44.92113826856667,0
2023-04-27 05:00:00,2.366833925,2.826338886400106,19.414330534412386,0
2023-04-27 05:15:00,1.67929697,2.976829996411733,77.26644242154103,1
2023-04-27 05:30:00,1.889605045,3.131279007065957,65.71076666796034,1
2023-04-27 05:45:00,3.901627064,3.2870975429016616,15.750596123564781,0
2023-04-27 06:00:00,-0.099292003,3.441942768132622,-3566.485380632942,0
2023-04-27 06:15:00,-0.218431994,3.593768419337847,-1745.2573423551896,0
2023-04-27 06:30:00,1.959050059,3.740853150337195,90.95240232129235,1
2023-04-27 06:45:00,1.347247958,3.881806618604007,188.128595449243,1
2023-04-27 07:00:00,3.189599991,4.015555279709727,25.89526244796529,0
2023-04-27 07:15:00,-1.937116981,4.141311195667886,-313.7873569994731,0
2023-04-27 07:30:00,0.066113003,4.2585282068399675,6341.286908174429,1
2023-04-27 07:45:00,1.482012987,4.366850502409871,194.65669604215628,1
2023-04-27 08:00:00,-0.743143022,4.466058908586963,-700.9689624168957,0
2023-04-27 08:15:00,2.244127035,4.556020082382236,103.01970482621259,1
2023-04-27 08:30:00,2.807897091,4.636643270456414,65.12867531071544,1
2023-04-27 08:45:00,4.849462032,4.707848416006751,2.920192282335387,0
2023-04-27 09:00:00,-0.284458995,4.769548237612925,-1776.708531439804,0
2023-04-27 09:15:00,2.34523201,4.8216455579061215,105.59354201830638,1
2023-04-27 09:30:00,-3.431159973,4.864045728827263,-241.76097200663116,0
2023-04-27 09:45:00,3.05725193,4.896682593484164,60.16614612077992,1
2023-04-27 10:00:00,3.05725193,4.91955514992667,60.914287162676516,1
2023-04-27 10:15:00,1.134140015,4.932771038149383,334.9349262797489,1
2023-04-27 10:30:00,2.799827099,4.936592236388851,76.31775326955113,1
2023-04-27 10:45:00,3.937927961,4.93147798632992,25.2302742754496,0
2023-04-27 11:00:00,0.444492996,4.918119999273331,1006.4561294624608,1
2023-04-27 11:15:00,6.377405167,4.897465427541139,23.205985831303874,0
2023-04-27 11:30:00,0.762242019,4.870723891270263,538.9996575707357,1
2023-04-27 11:45:00,1.325541973,4.839355972983039,265.08508003186705,1
2023-04-27 12:00:00,-1.532984972,4.805041953713184,-413.44351324229314,0
2023-04-27 12:15:00,1.470684052,4.7696310661802706,224.31378171905752,1
2023-04-27 12:30:00,0.956834018,4.735073074068827,394.86880535102665,1
2023-04-27 12:45:00,1.458716035,4.703335440445771,222.42981687973088,1
2023-04-27 13:00:00,5.904460907,4.676310612492421,20.80037981200878,0
2023-04-27 13:15:00,6.389101982,4.655718929182821,27.13030810434134,0
2023-04-27 13:30:00,5.83804512,4.643013275297207,20.46972608363111,0
2023-04-27 13:45:00,1.759629965,4.639291806232471,163.65155734503935,1
2023-04-27 14:00:00,5.153107166,4.64522482912579,9.855846589513947,0
2023-04-27 14:15:00,8.542277336,4.6610012534583385,45.43608138528437,0
2023-04-27 14:30:00,2.198525906,4.686298954938231,113.15641276497337,1
2023-04-27 14:45:00,4.643511772,4.72028199530613,1.6532793944670936,0
2023-04-27 15:00:00,1.249683022,4.761625997397845,281.0267014572472,1
2023-04-27 15:15:00,2.919567108,4.808571196150725,64.7015128706788,1
2023-04-27 15:30:00,-0.607936978,4.8590008917805765,-899.260625298002,0
2023-04-27 15:45:00,3.243462086,4.910541341414413,51.39814220767841,1
2023-04-27 16:00:00,0.256947011,4.960677657687172,1830.6228309023495,1
2023-04-27 16:15:00,1.477159023,5.006879139185496,238.953292179531,1
2023-04-27 16:30:00,2.275265932,5.046726721289848,121.80821372619437,1
2023-04-27 16:45:00,5.047790051,5.078034961804339,0.5991713303992805,0
2023-04-27 17:00:00,2.215822935,5.098961192472613,130.1159136829953,1
2023-04-27 17:15:00,1.962219,5.108095163840957,160.32237807507508,1
2023-04-27 17:30:00,8.214998245,5.104523652120747,37.86336284091627,0
2023-04-27 17:45:00,5.339153767,5.087866010929618,4.706509065603802,0
2023-04-27 18:00:00,5.339153767,5.058278443626232,5.260671178076744,0
2023-04-27 18:15:00,4.408629894,5.016426729826309,13.786524395107435,0
2023-04-27 18:30:00,-0.067911997,4.963429134838181,-7408.619027707552,0
2023-04-27 18:45:00,5.144168854,4.90077313361321,4.731487773725202,0
2023-04-27 19:00:00,1.243093967,4.830211266581433,288.56364802721566,1
2023-04-27 19:15:00,1.299880028,4.753642799703913,265.69857966183883,1
2023-04-27 19:30:00,-0.111905001,4.672988795612545,-4275.853405883571,0
2023-04-27 19:45:00,8.964531898,4.590068653949688,48.797453049681955,0
2023-04-27 20:00:00,1.792454958,4.506486108693013,151.41418971672775,1
2023-04-27 20:15:00,3.529319048,4.42353208828195,25.336701729719913,0
2023-04-27 20:30:00,1.563676953,4.342110777551077,177.68592286408642,1
2023-04-27 20:45:00,4.767057896,4.262693740106062,10.580197826360479,0
2023-04-27 21:00:00,3.992362976,4.185305158845325,4.832781588377426,0
2023-04-27 21:15:00,1.747328997,4.1095392475235375,135.1897813508063,1
2023-04-27 21:30:00,1.971443057,4.034608802569829,104.652565958938,1
2023-04-27 21:45:00,4.383673191,3.9594218437296536,9.677987586788293,0
2023-04-27 22:00:00,4.179131985,3.882681458337871,7.0935909113702875,0
2023-04-27 22:15:00,3.408404112,3.8030024401769,11.577216644811397,0
2023-04-27 22:30:00,2.022279978,3.7190371978106556,83.9031804828884,1
2023-04-27 22:45:00,2.732758999,3.629602772544083,32.81825341613606,0
2023-04-27 23:00:00,2.111321926,3.533800689730358,67.3738450879119,1
2023-04-27 23:15:00,2.30012393,3.431121783691779,49.17117025480359,0
2023-04-27 23:30:00,3.520282984,3.3215290514347946,5.645964641722265,0
2023-04-27 23:45:00,2.098417997,3.2055129487297265,52.75855207649206,1
2023-04-28 00:00:00,1.802467942,3.084115253696657,71.1051376744351,1
2023-04-28 00:15:00,2.130476952,2.9589195791571417,38.885312811266765,0
2023-04-28 00:30:00,1.409096003,2.832008685071881,100.98053497011313,1
2023-04-28 00:45:00,1.259438038,2.705890798629363,114.84906100869752,1
2023-04-28 01:00:00,1.155308962,2.5833990567649736,123.611098133676,1
2023-04-28 01:15:00,1.499233961,2.467569823251942,64.58870913023172,1
2023-04-28 01:30:00,1.29400897,2.3615068991497896,82.49540411994128,1
2023-04-28 01:45:00,1.23486495,2.26823946243576,83.68320053425761,1
2023-04-28 02:00:00,1.197710037,2.190581889894842,82.89751460894222,1
2023-04-28 02:15:00,1.297677994,2.1310034211861537,64.21665706278084,1
2023-04-28 02:30:00,1.374624014,2.0915149356430733,52.15178218493377,1
2023-04-28 02:45:00,1.267055035,2.0735789792240964,63.65342640575169,1
2023-04-28 03:00:00,1.179530025,2.0780476810685364,76.17590370949111,1
2023-04-28 03:15:00,1.373239994,2.105131437769667,53.29668863181004,1
2023-04-28 03:30:00,1.133975029,2.1543993364858443,89.98648836083359,1
2023-04-28 03:45:00,1.168566942,2.2248103620425406,90.38792576442236,1
2023-04-28 04:00:00,1.098850965,2.3147726124020886,110.65391815004581,1
2023-04-28 04:15:00,1.389732003,2.422226149211619,74.29447864644294,1
2023-04-28 04:30:00,1.296208024,2.544743834453737,96.32217879664485,1
2023-04-28 04:45:00,1.537119985,2.679643626673184,74.3288521925752,1
2023-04-28 05:00:00,3.641335011,2.8241053830422005,22.44313213393041,0
2023-04-28 05:15:00,1.810449004,2.9752852498727176,64.33963305782888,1
2023-04-28 05:30:00,3.339054108,3.1304212135108584,6.248263362647539,0
2023-04-28 05:45:00,1.284962058,3.2869242823865834,155.7993258962502,1
2023-04-28 06:00:00,-0.417683005,3.4424510035600786,-924.1778962397759,0
2023-04-28 06:15:00,2.079243898,3.5949544956714377,72.89720071461466,1
2023-04-28 06:30:00,3.579646111,3.742712794326081,4.555385595938892,0
2023-04-28 06:45:00,-0.111965001,3.884334938739835,-3569.2403019224153,0
2023-04-28 07:00:00,-0.588497996,4.018746766528887,-782.8819798613022,0
2023-04-28 07:15:00,1.154386997,4.145159722601016,259.07886465919853,1
2023-04-28 07:30:00,3.182126045,4.263027031300139,33.967887224283054,0
2023-04-28 07:45:00,0.982194006,4.3719922672655525,345.12512197774015,1
2023-04-28 08:00:00,0.832385004,4.4718356441096105,437.231644325684,1
2023-04-28 08:15:00,0.400023013,4.562423208440217,1040.5401839819194,1
2023-04-28 08:30:00,4.259802818,4.643663599111557,9.011233559674055,0
2023-04-28 08:45:00,0.338903993,4.715476154577878,1291.3899664728583,1
2023-04-28 09:00:00,5.708753109,4.7777729920493845,16.307941492213082,0
2023-04-28 09:15:00,4.43194294,4.830456336545781,8.991844027346199,0
2023-04-28 09:30:00,4.548737049,4.87343094653258,7.138110953324104,0
2023-04-28 09:45:00,4.025634766,4.906630076189246,21.884630906659016,0
2023-04-28 10:00:00,1.551167011,4.930052139492724,217.8285835459096,1
2023-04-28 10:15:00,4.197051048,4.943804197671435,17.792329450633723,0
2023-04-28 10:30:00,6.676651001,4.9481476557991,25.888777845989136,0
2023-04-28 10:45:00,7.470652103,4.943541188467785,33.82717973866564,0
2023-04-28 11:00:00,7.470652103,4.930675946243777,33.999390170186636,0
2023-04-28 11:15:00,4.536796093,4.910498527457448,8.237144160700712,0
2023-04-28 11:30:00,4.052626133,4.884218005409204,20.51982702370843,0
2023-04-28 11:45:00,2.728332043,4.85329442324789,77.88503549998038,1
2023-04-28 12:00:00,2.0088799,4.819407530493614,139.90520939024847,1
2023-04-28 12:15:00,3.164587021,4.784406036520739,51.18579469522317,1
2023-04-28 12:30:00,1.556506038,4.750239190281958,205.1860432475854,1
2023-04-28 12:45:00,0.147256002,4.7188739489555624,3104.537597697079,1
2023-04-28 13:00:00,2.093154907,4.692202263143732,124.16889679076826,1
2023-04-28 13:15:00,2.687726974,4.671943984808478,73.82509570365605,1
2023-04-28 13:30:00,-0.094888002,4.659551521642265,-5010.580287739924,0
2023-04-28 13:45:00,2.686733961,4.656122562234221,73.30046926198888,1
2023-04-28 14:00:00,6.481635094,4.662326957498714,28.06866030124721,0
2023-04-28 14:15:00,6.481635094,4.678353171629028,27.821404571822566,0
2023-04-28 14:30:00,3.744410038,4.7038786462523285,25.624026175424135,0
2023-04-28 14:45:00,4.038689137,4.738067020593286,17.31695260192257,0
2023-04-28 15:00:00,1.614655972,4.779593506808212,196.0131191840172,1
